21076	23408,21838,27582,22373,24624,20986,30268,19752,26950,24754
21077	25322,23000,25602,21827,31312,22980,21398,26265,20768,26146
21078	28230,22241,22165,22164,19683,28492,27604,21847,20996,22260
21079	23416,25979,26378,25892,21080,24406,24664,19425,26454,26627
21080	25731,28165,21689,20162,25585,25046,21772,30167,25823,26765
21081	26332,20433,22707,19381,26099,24406,28368,21870,25040,25695
21082	23000,31246,29625,21358,22094,26146,23421,19724,27853,24717
21083	26417,25681,23816,28089,26189,20306,24614,25600,31302,22235
21084	24754,19657,31739,22483,22165,31053,19658,22630,31029,23451
21085	28295,21757,21901,24755,21801,23301,30101,24723,21887,28103
21086	25709,25475,26873,26091,22067,23601,19469,19510,21867,25014
21087	25486,26925,22296,25943,27703,25691,26419,24842,25139,20273
21088	21380,20971,24847,21013,21750,19674,20989
21089	25681,25628,26703,23454,24226,19605,26380,25875,20663,26653
21092	23717,24561,23244,22052,19465,25622,20526,25080,20280,24476
21094	29569,19734,24605,25333,28212,29952,25275,25081,22433,25147
21095	22369,21995,30138,31287,22271,20423,26257,24531,20424,20795
21096	23248,26881,21889,20322,20843,31320,29708,20115,19701,26290
21097	20972,25076,25544,22958,23397,23614,20801,23562,24579,26914
21098	20043,26398,31253,23162,26686,21289,29494,29713,26432,26828
21099	25412,25224,26571,19704,20567,25186,25436,25430,25238,23169
21100	19730,21795,21807,28657,22958,24570,20751,22248,22878,24021
21101	23894,27963,31252,25600,25753,27947,24406,26646,25501,24828
21103	29711,24654,24704,27706,20143,25902,25498,19952,26139,28340
21105	27252,29007,28930,24939,26070,27159,30585,21818,30885,31034
21108	21748,23594,21077,21827,21082,19737,25614,24723,19604,22146
21110	21747,21041,23007,30268,28081,27861,27610,30127,28010,20499
21112	21015,26516,25993,30290,25089,26181,26603,25773,30385,21909
21113	26810,25500,21594,20306,25585,26722,29655,30091,20435,23294
21114	21346,21001,29291,27563,24857,27539,20780,23834,23953,23760
21116	30191,21154,22542,28307,28609,20790,22518,19763,24360,29864
21117	26504,21419,25063,30170,24558,21877,21706,26489,23151,22437
21118	24411,23051,23866,21922,23231,28283,21297,22848,22776,26086
21119	26349,23610,21834,26444,19421,26450,19647,25498,27727,26278
21120	24653,21995,20187,20145,24212,22456,23509,30138,23271,26658
21121	26966,19342,28176,23215,21450,23064,21282,26485,23443,23867
21122	24022,26146,31246,19345,19706,26456,20737,22078,19460,23379
21125	27177,30553,31595,22880,28780,30814,27056,29766,28388,29895
21126	24756,23553,28620,22247,28356,31029,27332,22243,27609,26920
21129	30418,20764,27882,30877,31480,30882,23931,29750,31548,27435
21132	26853,26108,20497,23327,27737,26639,25121,25933,29706,21590
21133	24207,20823,26735,26090,25678,25739,24840,30320,21788,25539
21135	26650,20372,20202,25136,27726,23178,21389,21079,26230,21659
21137	22070,21648,23547,21310,23107,25077,22412,26335,31289,20445
21138	22045,20323,19250,23820,22035,22174,25960,26720,20809,26224
21139	21653,29145,22288,26242,25489,20311,22059,25983,26281,25900
21140	25900,20954,20216,25497,20244,26631,30362,26536,25570,21789
21141	19820,20247,23341,23587,20241,21702,21098,22995,25792,23305
21142	19644,24637,25709,21766,22113,27947,25739,29095,26747,23291
21143	25622,19715,25925,30366,26279,26646,25972,21574,25653,19398
21144	19657,21847,30173,31338,21084,30956,22418,22164,20499,21838
21145	26166,21246,23128,23483,22354,24642,25790,23174,26214,24217
21146	30092,25554,26176,24677,20952,25022,25671,26735,25652,27727
21147	26888,23623,20008,19648,25628,31277,19808,25599,20954,21360
21148	24268,20009,19782,29093,27750,29101,19968,28207,24148,27917
21149	20783,22692,25557,21865,23419,29690,23536,21625,26224,28092
21150	30891,27881,29426,29816,28988,29440,31464,28957,28730,29377
21151	27257,22562,28476,27521,27540,20504,20772,21390,27809,27349
21152	21723,27817,27297,27821,24802,27365,21061,23745,27302,27840
21154	28518,20522,20790,23880,27886,28250,22511,24804,24126,22911
21155	23498,26367,26657,25548,20051,20082,26080,24291,26740,26267
21156	20164,23536,23154,21235,30092,25564,20418,28684,26359,28189
21158	21167,23205,25522,23190,28368,25085,20547,21712,26448,26650
21159	24734,27214,29357,30886,30585,23518,20962,27472,29463,28958
21162	25975,23509,24653,21995,23195,22271,27077,21095,24023,20795
21163	29215,30338,20519,28718,30241,21189,22663,22666,31396,31603
21164	23440,24048,29722,26742,26651,26440,26120,22354,20533,24635
21165	28004,27383,27292,27471,27309,19548,28415,24257,20409,31645
21166	31301,25135,28074,19995,26242,21912,19909,26670,26241,23248
21167	25801,21449,27761,21087,25761,21601,25960,20267,20882,27687
21168	30138,26257,21427,22064,20423,24649,26909,25866,26756,21120
21169	20524,19269,26489,25010,21385,21837,30170,21117,21069,21841
21170	28492,22483,22425,21747,20986,23007,29104,27607,23451,22246
21171	25400,23346,25264,22532,29567,19440,29562,25410,29577,25325
21173	29609,25465,25432,24740,20863,26416,25298,21286,20540,25357
21174	25834,27926,22910,19372,27711,29119,26972,28204,24404,22971
21175	28686,24600,22859,22716,26049,26590,19669,21075,23898,21611
21176	26687,25652,20303,20965,26194,25020,22195,24677,20843,31262
21177	23051,25799,20637,28171,21478,22961,22607,29685,21642,23664
21178	24070,26900,23079,24192,23279,27956,23722,22791,29996,21254
21180	20302,26604,26751,26827,19586,26340,20194,23565,26020,26631
21181	19702,23652,22930,19608,21463,21649,23112,25798,28359,19282
21182	26526,27011,21582,20605,26586,24044,19427,31298,24135,19251
21183	25916,21043,20248,30314,23320,28066,20258,23583,20195,25728
21184	20186,24428,25777,22084,29129,23624,20366,20082,26848,20160
21186	27862,26051,27871,27599,29856,28834,28014,31732,28629,28244
21187	21769,28470,31038,30184,29245,31060,28014,30923,28614,28585
21189	29028,28667,22524,21249,31604,30095,22663,20747,28718,23776
21190	26620,21832,29655,26597,23610,26374,23090,31262,25584,22214
21195	22791,26837,24517,26930,27741,21177,22690,23882,21670,21504
21196	28337,22983,21928,26752,22899,22722,29101,24135,24266,22965
21197	21487,22670,25841,27949,22499,22811,21755,23893,22726,22024
21198	19386,25241,19487,28233,25179,25190,20621,24883,25607,29133
21199	19969,26590,19342,21031,23674,22811,19878,24010,20056,21938
21200	20171,26167,26169,24518,20313,23371,24395,25926,24219,26669
21201	23052,27752,26515,21981,22776,24444,30035,22655,23896,23852
21202	25827,24040,27795,22983,26537,19378,22584,25268,23791,22715
21203	20675,19311,21439,21553,23870,26913,26490,31296,19451,20656
21204	27757,24407,21206,22910,28192,24003,19372,21489,20121,23013
21206	22849,29102,19359,24507,19719,27754,20607,28207,22684,27794
21207	26505,29093,21987,29686,24338,19962,19285,21651,28102,30049
21208	20635,23222,23683,21450,21947,21351,24061,20589,22944,21148
21209	24572,19360,28374,31259,23852,26505,21671,21586,24346,19549
21210	28374,21476,26783,23064,24646,22688,22918,30112,22537,20444
21213	22801,22906,22964,30000,23881,26578,20826,24057,29469,26860
21216	25964,24612,24592,26144,19862,20600,24713,25138,23786,30380
21217	25943,22411,26349,30110,24513,23618,29691,22048,20743,19709
21219	20814,25264,25212,25224,19306,23314,25357,28190,25360,20058
21221	25029,24642,29306,24999,27744,25557,24086,20155,19648,20963
21222	20977,25872,23829,23616,20502,20972,19631,26863,24067,19350
21225	28266,20614,28462,28461,27115,27035,30619,20734,31582,28904
21226	23902,26017,25032,25711,23291,23442,22046,21404,26362,30371
21227	25697,26652,28293,30102,25080,25643,30324,20197,31302,25535
21228	20507,23370,20308,19816,26857,21414,21233,20186,22119,20521
21229	26951,24192,27923,25819,30018,19957,29642,27778,19285,28359
21230	22198,23428,22362,24595,22432,19631,21807,26545,22093,22464
21231	22090,19425,24127,28361,19288,21113,26231,26747,25072,20644
21233	28317,23814,25926,21303,30167,21544,21135,21637,20430,30117
21235	23539,19820,26328,22301,21625,20092,22415,21879,20330,23593
21238	19290,23047,28162,28168,27736,19325,25822,22624,28238,22534
21239	25644,25140,28085,25908,20001,22977,23471,23412,21246,22230
21240	26263,23056,27727,19392,20249,25916,20073,29612,20208,26601
21241	25966,29639,19375,26450,20098,21587,20644,26993,22301,26055
21242	29695,25087,20206,26017,24686,26670,23155,23539,28316,23361
21245	22613,23341,23676,23248,22104,25543,20655,28220,28351,28085
21246	26965,19480,21242,24620,23416,19758,19508,21072,26237,30384
21247	25141,24819,31297,21606,19443,26228,21625,30380,21226,21183
21249	19745,29745,23776,30949,29800,31603,29284,22361,22207,21189
21251	22043,20726,31244,22327,20239,20954,25683,25926,21307,20096
21252	21477,20813,22023,21555,19298,24303,24396,23364,26049,30105
21253	28106,25464,30384,19592,25889,25020,23529,19598,20236,26088
21254	28200,20656,19931,23209,20662,24216,21447,24193,24335,29488
21256	20542,23445,22321,21462,23509,20423,20853,31287,22064,22428
21257	19531,19472,19423,20276,26606,21087,21092,24819,24165,25766
21259	19664,24578,25202,23169,23251,25404,21927,23438,21457,20902
21260	25353,25047,29100,23334,19659,30147,20026,29368,25290,29572
21263	19851,23080,20296,28310,26398,26331,28318,19435,19837,25052
21265	27795,22873,27917,19967,22751,25821,23324,22679,24191,23279
21266	24148,27751,24230,22797,22890,22965,22944,22089,19600,31303
21267	25572,22174,20198,26087,27925,25899,19758,21689,25796,21304
21268	24139,20825,21664,22964,28238,29127,26075,22703,24404,24604
21269	22782,24285,22302,26985,30137,27696,23048,22918,29115,19545
21270	22424,22376,20433,26166,24313,20267,21359,27719,23121,21898
21271	20130
21272	24014,28367,25650,19760,22095,25906,20242,21636,24065,19747
21274	20683,19924,25139,26126,23099,26331,21313,26365,26157,21235
21275	22166,19592,19648,20281,19988,26897,26175,26824,26071,26661
21276	20080,25652,20062,30919,21781,20366,21360,30384,21685,26436
21277	20195,23145,23106,21021,20077,22104,21135,25032,20644,25795
21278	28068,21957,24480,19266,30042,19980,22922,23029,24416,21954
21279	26782,28094,22540,23811,22694,21506,29986,24370,29080,22976
21281	26523,24715,20090,25888,25107,27693,21689,26511,26672,24293
21282	24179,22684,22795,22901,29730,21181,28216,29991,24386,24489
21284	23646,26054,30161,28302,19719,20573,22744,22776,22821,19359
21285	25299,28109,22019,25607,22149,24931,23313,24962,19566,20829
21286	25410,25407,24610,23474,21065,21939,24573,22658,24908,25302
21287	23903,25025,31249,19383,25766,21711,26094,23262,25101,20063
21288	19711,26256,23432,21307,26199,20081,23290,19920,20261,20952
21289	26414,22995,21054,24822,28201,23234,22121,24635,25985,24571
21290	20569,29872,27634,30247,24786,23855,30671,31704,30814,31701
21292	29663,20370,20248,19651,22415,27744,21663,19650,25476,19418
21293	29810,22430,29557,28212,20887,29555,25204,19966,21430,20501
21297	24471,29987,23054,23851,19764,28102,22034,23809,24058,20815
21298	26124,22384,24608,26755,21663,30344,19609,21043,23206,19578
21299	31304,21899,26270,30372,24637,20214,20206,25823,22194,30382
21301	21866,22070,22292,19742,25092,22127,20164,19774,19446,28147
21302	21292,26383,24670,26163,25666,21023,20216,24637,22322,26848
21303	24548,22287,22926,20081,25092,24817,20743,19991,26083,25019
21304	22412,30272,24686,26684,24406,25647,25057,26353,27279,27006
21305	29986,23635,19340,26590,26877,20570,22643,23463,23895,22964
21306	25703,29507,24878,22029,24964,29096,24818,30007,24951,23124
21307	30384,30305,21594,21288,24366,21015,28316,26274,25960,21292
21308	21166,26604,24571,19809,27706,26414,20074,25716,25954,20159
21310	25884,25922,25750,19603,21242,22050,25622,25753,28060,25964
21313	26255,22112,26730,21113,24294,22196,25600,19447,25855,20761
21315	22056,29370,20740,19648,19886,25972,26180,30117,24678,20289
21316	30356,26708,26083,19562,20743,20765,25731,23292,23423,25612
21318	26447,26413,21880,20849,25601,26326,23593,22923,26090,25823
21319	31615,23832,29535,22162,21329,20717,28846,28120,23748,29762
21320	21344,27531,24246,27297,24260,24116,21327,27272,19676,21932
21321	27379,20928,23916,27433,27373,31552,20913,21061,21320,24118
21322	27458,29938,29164,27349,20687,24443,20709,27256,27377,27889
21325	23745,21152,21728,21335,28133,20692,20703,21885,24260,20409
21327	27272,28416,31663,27380,21165,29158,24098,27849,27889,28579
21328	27405,23987,20939,21346,24492,21037,27384,27363,20705,27366
21329	27415,24781,27473,21400,21341,21819,27840,20685,27366,27257
21331	27625,24857,23828,21722,20772,27414,30493,29597,27512,20696
21332	27444,27380,28400,20462,20129,23761,29201,27356,20481,31333
21335	29206,29267,27449,23996,27475,29201,27460,20397,27302,29938
21336	31063,27289,20939,22103,29746,23982,27484,19624,27314,27552
21337	30424,24090,31638,28123,21926,27492,28383,20915,29241,24766
21338	31736,27280,27804,23847,27829,31615,27281,20692,27448,28395
21340	27818,24256,20465,20921,29827,21319,20481,27564,27257,27376
21341	28476,27651,31326,22136,27898,27327,24244,30803,20695,24115
21342	31552,29947,29847,27458,29207,27382,27841,23760,27809,20404
21344	27460,30993,27903,27621,23989,23754,20404,20481,29835,20461
21346	19806,27260,27390,27356,31529,24264,27557,23745,20543,20684
21347	23754,23748,20759,21725,24118,24098,27469,20913,27378,20705
21348	20919,23741,27518,29947,27405,27809,23965,20935,21932,21061
21349	27659,27654,29267,27530,27359,20926,22102,27444,23957,23939
21350	19411,23737,25989,26144,20763,26516,30346,25873,21086,25062
21351	20905,26061,23897,24145,21204,24029,19473,24646,23896,26547
21354	27338,28004,27440,27391,20417,23761,29829,27574,23765,27592
21356	19250,25886,23583,19836,21308,20183,21245,24709,23261,25522
21357	22039,25666,25005,25644,25937,20682,24833,19403,25768,26283
21358	20495,21945,26738,22980,24723,20755,24717,22146,20059,25623
21359	19421,22127,26298,23492,23101,26437,24853,31295,20418,21772
21360	28293,21087,31316,22130,30315,23770,26873,30162,26199,25067
21363	25665,22923,20435,24842,21751,26205,21915,25656,20081,19403
21364	23448,28624,24509,28081,23402,22378,31053,22167,22246,19752
21365	20352,22427,30067,28250,22586,28307,22473,24360,24378,22518
21366	24159,22630,23553,27604,22247,28081,21110,29879,28230,21076
21367	28399,27367,29198,20938,31333,27651,29264,27596,29824,22162
21368	21288,21047,21176,22620,19637,26181,19626,25566,21712,23258
21370	27486,23754,31326,27568,23994,24098,27310,28124,28004,20703
21371	21778,24159,31053,22247,21144,20499,22241,22383,21041,27609
21372	26627,25840,21277,26322,27766,26664,25882,29995,21137,30311
21376	21238,19372,23226,29730,21558,22660,28168,22802,24011,19832
21377	27886,22586,27580,24126,31538,24769,28518,22511,22170,28645
21378	22566,30491,28499,29196,31082,28448,30636,22622,31692,22539
21379	21748,27970,30271,22268,22991,23607,23199,24854,24125,31261
21380	21088,20971,24847,21013,21750,19674,20989
21381	27853,19839,22252,22078,31261,31312,20493,26979,21827,21801
21383	29562,25320,21430,20584,30329,29627,28567,22914,30370,25159
21385	21841,27784,25010,24583,21837,21069,23719,21117,20496,20064
21387	25007,28149,24635,23184,30322,30325,24085,31239,25845,24620
21388	29612,25644,30023,25466,23771,23099,28163,19398,21274,26742
21389	25982,24635,26180,22201,31320,25487,31295,21593,26486,22214
21390	27406,20508,27480,27653,27393,27596,31742,29938,27426,20465
21391	28120,27667,21165,20404,29164,27621,27509,27373,19676,27445
21392	27610,22425,31029,23007,31338,22904,20996,20515,30956,28481
21394	24034,21654,21813,23089,21593,19990,19530,22828,25697,21034
21395	26576,20373,25112,21406,26607,21624,25634,25670,23536,26413
21396	26533,22919,21817,21802,19656,27603,28581,22381,23615,19652
21398	20494,30271,23464,25075,21381,23516,20491,25602,21917,21379
21399	28570,27479,24107,27324,21510,27555,29767,23991,27449,27461
21400	20394,20460,29838,27310,27443,20750,20780,23976,27333,29598
21402	23682,21011,21701,25908,19494,19636,30314,19554,22979,25662
21403	30315,25116,30324,23772,19952,19425,19895,21625,24463,26721
21404	28340,21613,20376,20043,20270,26211,22399,24708,25921,21899
21405	30954,20852,27148,28167,24961,28540,24946,24856,28150,22465
21406	29092,30380,21880,19796,26596,22458,20434,19423,25889,26287
21409	26831,21169,26466,26564,24583,21693,19269,30170,31268,26504
21411	20040,22049,24711,23177,25181,22614,21173,21990,25223,29603
21412	19804,23032,22140,25252,25439,19454,25529,25184,25202,31347
21413	28620,22260,30127,21392,22422,21906,22242,22425,28576,27604
21414	22329,24682,26055,26842,23506,26742,25840,26596,29075,21973
21416	21210,26485,27787,22612,27975,28192,22912,30291,24300,29114
21418	28492,20499,28620,22165,22260,23451,27609,22418,21041,23553
21419	21409,25055,25955,19584,23719,22273,24558,20671,30170,20278
21420	25436,29556,29113,23346,29332,28180,29575,21927,25184,25411
21421	22442,20278,26489,26475,25055,21841,30170,25010,21409,21699
21422	26652,26263,30092,29092,25690,23305,26272,21357,24224,26665
21423	28003,27532,27372,21820,27856,23759,24258,20705,27596,30790
21424	29250,28630,31332,28618,21186,29861,27873,29858,30177,20393
21427	27077,22628,21462,20795,21256,23480,20877,23195,24137,20423
21428	26803,21651,26787,24011,20510,23172,20802,29481,19442,26982
21429	25110,25428,24940,24740,25460,24908,19913,22140,28055,29653
21430	25296,19390,25327,25426,27992,29147,21429,28212,25458,21026
21433	28096,21651,22859,26014,21279,31283,26861,22758,28345,22730
